rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
807,610,-0.3367589137573269,0.470125,0.0,0.05975,-0.29274773597717285,0.0,0.29274773597717285,nontool
808,669,-0.3957141769163058,0.459125,0.0,0.08175,-0.264737606048584,0.0,0.264737606048584,nontool
809,583,-0.43000240704714005,0.449,0.0,0.102,-0.5380743741989136,0.0,0.5380743741989136,nontool
810,55,-0.47247200070730816,0.44625,0.0,0.1075,-0.3164803385734558,0.0,0.3164803385734558,nontool
811,154,-0.4829717862260251,0.4435,0.0,0.113,-0.34524989128112793,0.0,0.34524989128112793,nontool
812,357,-0.5072161316564158,0.43775,0.0,0.1245,-0.372611939907074,0.0,0.372611939907074,nontool
813,387,-0.5244351092172275,0.437625,0.0,0.12475,-0.30156272649765015,0.0,0.30156272649765015,nontool
814,425,-0.5471633772374511,0.43175,0.0,0.1365,-0.3523499071598053,0.0,0.3523499071598053,nontool
815,703,-0.5890070601598842,0.42375,0.0,0.1525,-0.3653692305088043,0.0,0.3653692305088043,nontool
816,514,-0.8842770638816604,0.33925,0.0,0.3215,-1.1230322122573853,0.0,1.1230322122573853,nontool
817,443,-0.9101889800975118,0.34075,0.0,0.3185,-0.947029709815979,0.0,0.947029709815979,nontool
818,816,-1.0444850111439217,0.3045,0.0,0.391,-1.652071237564087,0.0,1.652071237564087,nontool
