rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
633,633,-0.04462423137594948,0.4995,0.0,0.001,-0.01605667918920517,0.0,0.01605667918920517,nontool
634,320,-0.0446257531593432,0.4995,0.0,0.001,-0.017377788200974464,0.0,0.017377788200974464,nontool
635,279,-0.04463017724946156,0.4995,0.0,0.001,-0.01763654127717018,0.0,0.01763654127717018,nontool
636,651,-0.04467942812954139,0.4995,0.0,0.001,-0.012148073874413967,0.0,0.012148073874413967,nontool
637,667,-0.044681753772444883,0.4995,0.0,0.001,-0.015810422599315643,0.0,0.015810422599315643,nontool
638,544,-0.04472797552777179,0.4995,0.0,0.001,-0.01856430433690548,0.0,0.01856430433690548,nontool
639,190,-0.04472827270279079,0.4995,0.0,0.001,-0.015627989545464516,0.0,0.015627989545464516,nontool
640,111,-0.04927706597618605,0.499375,0.0,0.00125,-0.020627330988645554,0.0,0.020627330988645554,nontool
641,767,-0.04938702455101979,0.499375,0.0,0.00125,-0.017979595810174942,0.0,0.017979595810174942,nontool
642,467,-0.049429730662287154,0.499375,0.0,0.00125,-0.02117166295647621,0.0,0.02117166295647621,nontool
643,491,-0.04946455995028819,0.499375,0.0,0.00125,-0.020648296922445297,0.0,0.020648296922445297,nontool
644,640,-0.049770755643343476,0.499375,0.0,0.00125,-0.019662948325276375,0.0,0.019662948325276375,nontool
645,261,-0.049795527864478016,0.499375,0.0,0.00125,-0.019970471039414406,0.0,0.019970471039414406,nontool
646,262,-0.04982121123623517,0.499375,0.0,0.00125,-0.01850137673318386,0.0,0.01850137673318386,nontool
647,294,-0.049827270046282526,0.499375,0.0,0.00125,-0.016796665266156197,0.0,0.016796665266156197,nontool
648,478,-0.049899456631718256,0.499375,0.0,0.00125,-0.01801474019885063,0.0,0.01801474019885063,nontool
649,689,-0.04990864612064454,0.499375,0.0,0.00125,-0.02227608673274517,0.0,0.02227608673274517,nontool
650,192,-0.049965027845652744,0.499375,0.0,0.00125,-0.01546518038958311,0.0,0.01546518038958311,nontool
651,392,-0.0500029822162688,0.499375,0.0,0.00125,-0.021578887477517128,0.0,0.021578887477517128,nontool
652,678,-0.05047175959162411,0.499125,0.0,0.00175,-0.036755647510290146,0.0,0.036755647510290146,nontool
653,437,-0.05107431480210834,0.49925,0.0,0.0015,-0.032495930790901184,0.0,0.032495930790901184,nontool
654,226,-0.05191167903077415,0.49925,0.0,0.0015,-0.03519120812416077,0.0,0.03519120812416077,nontool
655,384,-0.05271382902370192,0.49925,0.0,0.0015,-0.03382524102926254,0.0,0.03382524102926254,nontool
656,122,-0.05275985553021269,0.49925,0.0,0.0015,-0.02678186446428299,0.0,0.02678186446428299,nontool
657,630,-0.05363778207830163,0.49925,0.0,0.0015,-0.027619292959570885,0.0,0.027619292959570885,nontool
658,60,-0.05374329100882413,0.49925,0.0,0.0015,-0.019332149997353554,0.0,0.019332149997353554,nontool
659,559,-0.054001942263111405,0.49925,0.0,0.0015,-0.030078792944550514,0.0,0.030078792944550514,nontool
660,173,-0.0540774403655556,0.49925,0.0,0.0015,-0.024947548285126686,0.0,0.024947548285126686,nontool
661,743,-0.05432639796720051,0.49925,0.0,0.0015,-0.021874306723475456,0.0,0.021874306723475456,nontool
662,244,-0.05439024393596901,0.49925,0.0,0.0015,-0.025034476071596146,0.0,0.025034476071596146,nontool
663,801,-0.054496458984662356,0.49925,0.0,0.0015,-0.023282596841454506,0.0,0.023282596841454506,nontool
664,753,-0.05453571270815319,0.49925,0.0,0.0015,-0.024524318054318428,0.0,0.024524318054318428,nontool
665,805,-0.05455770708009378,0.49925,0.0,0.0015,-0.01989809423685074,0.0,0.01989809423685074,nontool
666,333,-0.05456382430611257,0.49925,0.0,0.0015,-0.025435302406549454,0.0,0.025435302406549454,nontool
667,484,-0.05465138430246569,0.49925,0.0,0.0015,-0.02104690857231617,0.0,0.02104690857231617,nontool
668,350,-0.05466387910980019,0.49925,0.0,0.0015,-0.02383105643093586,0.0,0.02383105643093586,nontool
669,788,-0.05470531682180207,0.49925,0.0,0.0015,-0.024323545396327972,0.0,0.024323545396327972,nontool
670,752,-0.05472377979916767,0.49925,0.0,0.0015,-0.022521598264575005,0.0,0.022521598264575005,nontool
671,405,-0.05529911471185928,0.499125,0.0,0.00175,-0.041122209280729294,0.0,0.041122209280729294,nontool
672,36,-0.055336568553482006,0.499125,0.0,0.00175,-0.026986578479409218,0.0,0.026986578479409218,nontool
673,480,-0.056490493408498973,0.499125,0.0,0.00175,-0.02877694182097912,0.0,0.02877694182097912,nontool
674,527,-0.05652450356504003,0.499125,0.0,0.00175,-0.03285921737551689,0.0,0.03285921737551689,nontool
675,113,-0.05706327804462688,0.499125,0.0,0.00175,-0.035357408225536346,0.0,0.035357408225536346,nontool
676,182,-0.05716617498208396,0.499125,0.0,0.00175,-0.031288374215364456,0.0,0.031288374215364456,nontool
677,109,-0.05731130098813981,0.499125,0.0,0.00175,-0.03294103220105171,0.0,0.03294103220105171,nontool
678,297,-0.05751542137093335,0.499125,0.0,0.00175,-0.02975621446967125,0.0,0.02975621446967125,nontool
679,96,-0.057881511237661595,0.499125,0.0,0.00175,-0.03365803882479668,0.0,0.03365803882479668,nontool
680,345,-0.058063523566878314,0.499125,0.0,0.00175,-0.0283136535435915,0.0,0.0283136535435915,nontool
681,72,-0.058118075096458985,0.499125,0.0,0.00175,-0.03409956395626068,0.0,0.03409956395626068,nontool
682,11,-0.05838112871047898,0.499125,0.0,0.00175,-0.026393162086606026,0.0,0.026393162086606026,nontool
683,514,-0.05843206510620545,0.499125,0.0,0.00175,-0.028195945546030998,0.0,0.028195945546030998,nontool
684,35,-0.05854801790603436,0.499125,0.0,0.00175,-0.03131817653775215,0.0,0.03131817653775215,nontool
685,67,-0.05875079942072966,0.499125,0.0,0.00175,-0.03149209916591644,0.0,0.03149209916591644,nontool
686,662,-0.059040371858041306,0.499125,0.0,0.00175,-0.025924207642674446,0.0,0.025924207642674446,nontool
687,612,-0.059115685716908596,0.499,0.0,0.002,-0.03539598360657692,0.0,0.03539598360657692,nontool
688,156,-0.05916916392432423,0.499125,0.0,0.00175,-0.025683293119072914,0.0,0.025683293119072914,nontool
689,552,-0.06113371047864558,0.499,0.0,0.002,-0.03583689406514168,0.0,0.03583689406514168,nontool
690,233,-0.0618280020568101,0.499,0.0,0.002,-0.03912905976176262,0.0,0.03912905976176262,nontool
691,388,-0.062150807439473134,0.499,0.0,0.002,-0.036300405859947205,0.0,0.036300405859947205,nontool
692,555,-0.06279829423710828,0.499,0.0,0.002,-0.030667046085000038,0.0,0.030667046085000038,nontool
693,306,-0.06280646052672832,0.499,0.0,0.002,-0.03194558247923851,0.0,0.03194558247923851,nontool
694,241,-0.0629825849926319,0.499,0.0,0.002,-0.028805391862988472,0.0,0.028805391862988472,nontool
695,289,-0.06318738763333312,0.499,0.0,0.002,-0.02520119771361351,0.0,0.02520119771361351,nontool
696,147,-0.0638131789411648,0.498875,0.0,0.00225,-0.05652167648077011,0.0,0.05652167648077011,nontool
697,227,-0.0653725444349279,0.498875,0.0,0.00225,-0.03298993408679962,0.0,0.03298993408679962,nontool
698,519,-0.06572397540261399,0.498875,0.0,0.00225,-0.03931332379579544,0.0,0.03931332379579544,nontool
699,655,-0.06590231479081766,0.49875,0.0,0.0025,-0.046608828008174896,0.0,0.046608828008174896,nontool
700,311,-0.06621880256372656,0.498875,0.0,0.00225,-0.04627327620983124,0.0,0.04627327620983124,nontool
701,693,-0.06631754836604259,0.498875,0.0,0.00225,-0.03731019049882889,0.0,0.03731019049882889,nontool
702,672,-0.06639602549972376,0.498875,0.0,0.00225,-0.03823898732662201,0.0,0.03823898732662201,nontool
703,110,-0.06781158299166866,0.498625,0.0,0.00275,-0.04567961022257805,0.0,0.04567961022257805,nontool
704,140,-0.06818590282654496,0.49875,0.0,0.0025,-0.037830159068107605,0.0,0.037830159068107605,nontool
705,390,-0.06847047116026374,0.49875,0.0,0.0025,-0.04066958650946617,0.0,0.04066958650946617,nontool
706,680,-0.06940697614896807,0.49875,0.0,0.0025,-0.04384347423911095,0.0,0.04384347423911095,nontool
707,737,-0.06954221639575439,0.498625,0.0,0.00275,-0.06463681161403656,0.0,0.06463681161403656,nontool
708,504,-0.0697802811614673,0.49875,0.0,0.0025,-0.04166805371642113,0.0,0.04166805371642113,nontool
709,436,-0.07004126658183489,0.49875,0.0,0.0025,-0.03738834708929062,0.0,0.03738834708929062,nontool
710,21,-0.07029635491113816,0.49875,0.0,0.0025,-0.042211808264255524,0.0,0.042211808264255524,nontool
711,556,-0.070472861974601,0.49875,0.0,0.0025,-0.03887314721941948,0.0,0.03887314721941948,nontool
712,332,-0.07052707868152965,0.49875,0.0,0.0025,-0.03219044953584671,0.0,0.03219044953584671,nontool
713,329,-0.07062418670480634,0.49875,0.0,0.0025,-0.03705056384205818,0.0,0.03705056384205818,nontool
714,44,-0.07150294332184798,0.498625,0.0,0.00275,-0.04820729419589043,0.0,0.04820729419589043,nontool
715,206,-0.0719389661623301,0.498625,0.0,0.00275,-0.06389772146940231,0.0,0.06389772146940231,nontool
716,538,-0.07244075953618656,0.498625,0.0,0.00275,-0.05093684792518616,0.0,0.05093684792518616,nontool
717,629,-0.07289159948547884,0.498625,0.0,0.00275,-0.051391493529081345,0.0,0.051391493529081345,nontool
718,404,-0.0737975893785597,0.498625,0.0,0.00275,-0.040843892842531204,0.0,0.040843892842531204,nontool
719,272,-0.07410494464377548,0.498625,0.0,0.00275,-0.03853422403335571,0.0,0.03853422403335571,nontool
720,70,-0.07547975826806987,0.4985,0.0,0.003,-0.06434378027915955,0.0,0.06434378027915955,nontool
721,293,-0.07585842069911371,0.4985,0.0,0.003,-0.04609312117099762,0.0,0.04609312117099762,nontool
722,216,-0.07630036151520496,0.498375,0.0,0.00325,-0.07140371948480606,0.0,0.07140371948480606,nontool
723,529,-0.0767784932913112,0.4985,0.0,0.003,-0.04726041480898857,0.0,0.04726041480898857,nontool
724,42,-0.07698816861486832,0.4985,0.0,0.003,-0.04795762151479721,0.0,0.04795762151479721,nontool
725,24,-0.07786141966773406,0.498375,0.0,0.00325,-0.05666948854923248,0.0,0.05666948854923248,nontool
726,194,-0.08033210342742829,0.498375,0.0,0.00325,-0.04919946938753128,0.0,0.04919946938753128,nontool
727,17,-0.0804210562418187,0.498375,0.0,0.00325,-0.05285168066620827,0.0,0.05285168066620827,nontool
728,41,-0.08227238695508915,0.49825,0.0,0.0035,-0.0560167171061039,0.0,0.0560167171061039,nontool
729,416,-0.08232938810881325,0.49825,0.0,0.0035,-0.0654834732413292,0.0,0.0654834732413292,nontool
730,482,-0.08299456048399977,0.49825,0.0,0.0035,-0.05520190671086311,0.0,0.05520190671086311,nontool
731,776,-0.08355495809105135,0.49825,0.0,0.0035,-0.047420434653759,0.0,0.047420434653759,nontool
732,564,-0.08511626842371786,0.498125,0.0,0.00375,-0.06374762952327728,0.0,0.06374762952327728,nontool
733,76,-0.08593559417002813,0.498125,0.0,0.00375,-0.05777543783187866,0.0,0.05777543783187866,nontool
734,141,-0.0860320482948052,0.49775,0.0,0.0045,-0.1077818050980568,0.0,0.1077818050980568,nontool
735,129,-0.08612872971748817,0.498125,0.0,0.00375,-0.06537706404924393,0.0,0.06537706404924393,nontool
736,646,-0.08633796080364274,0.498125,0.0,0.00375,-0.05276411771774292,0.0,0.05276411771774292,nontool
737,561,-0.0870804341364296,0.498,0.0,0.004,-0.07158120721578598,0.0,0.07158120721578598,nontool
738,166,-0.08795291934688752,0.49775,0.0,0.0045,-0.09285508841276169,0.0,0.09285508841276169,nontool
739,119,-0.08876545675165685,0.498,0.0,0.004,-0.0657142773270607,0.0,0.0657142773270607,nontool
740,706,-0.08886680272668038,0.498,0.0,0.004,-0.06881432980298996,0.0,0.06881432980298996,nontool
741,207,-0.0908338066846156,0.497625,0.0,0.00475,-0.09306076169013977,0.0,0.09306076169013977,nontool
742,494,-0.0927394596179576,0.49775,0.0,0.0045,-0.08148960024118423,0.0,0.08148960024118423,nontool
743,31,-0.09311351419065515,0.497625,0.0,0.00475,-0.09255809336900711,0.0,0.09255809336900711,nontool
744,87,-0.0952166981652006,0.4975,0.0,0.005,-0.09471975266933441,0.0,0.09471975266933441,nontool
745,46,-0.09700825200549956,0.4975,0.0,0.005,-0.0928456112742424,0.0,0.0928456112742424,nontool
746,723,-0.09793059481782965,0.4975,0.0,0.005,-0.09121836721897125,0.0,0.09121836721897125,nontool
747,785,-0.09800857620516877,0.497375,0.0,0.00525,-0.09475608915090561,0.0,0.09475608915090561,nontool
748,139,-0.09864547504279393,0.497375,0.0,0.00525,-0.10353308916091919,0.0,0.10353308916091919,nontool
749,104,-0.09893713517990668,0.4975,0.0,0.005,-0.07875566184520721,0.0,0.07875566184520721,nontool
750,676,-0.10138969769943189,0.49725,0.0,0.0055,-0.10195059329271317,0.0,0.10195059329271317,nontool
751,610,-0.1022665857273233,0.49725,0.0,0.0055,-0.07544104009866714,0.0,0.07544104009866714,nontool
752,215,-0.10617508934558759,0.497125,0.0,0.00575,-0.08241932839155197,0.0,0.08241932839155197,nontool
753,682,-0.10694649219086715,0.497125,0.0,0.00575,-0.08987738192081451,0.0,0.08987738192081451,nontool
754,52,-0.10792775349145631,0.49675,0.0,0.0065,-0.12430472671985626,0.0,0.12430472671985626,nontool
755,242,-0.10894593579131015,0.496875,0.0,0.00625,-0.11980284750461578,0.0,0.11980284750461578,nontool
756,495,-0.10982739827120173,0.496875,0.0,0.00625,-0.10580623149871826,0.0,0.10580623149871826,nontool
757,721,-0.11080604278146697,0.49675,0.0,0.0065,-0.11823420971632004,0.0,0.11823420971632004,nontool
758,409,-0.11444599539839587,0.496625,0.0,0.00675,-0.11427588760852814,0.0,0.11427588760852814,nontool
759,696,-0.1171674030738676,0.49575,0.0,0.0085,-0.165971040725708,0.0,0.165971040725708,nontool
760,160,-0.11871771569629748,0.49625,0.0,0.0075,-0.14899934828281403,0.0,0.14899934828281403,nontool
761,803,-0.1191183645553542,0.496375,0.0,0.00725,-0.1245328038930893,0.0,0.1245328038930893,nontool
762,440,-0.11983321150303101,0.496375,0.0,0.00725,-0.11188795417547226,0.0,0.11188795417547226,nontool
763,319,-0.12041104792391935,0.496125,0.0,0.00775,-0.14310938119888306,0.0,0.14310938119888306,nontool
764,417,-0.12067876438716837,0.496125,0.0,0.00775,-0.15333399176597595,0.0,0.15333399176597595,nontool
765,121,-0.12179675840560396,0.49625,0.0,0.0075,-0.11923091113567352,0.0,0.11923091113567352,nontool
766,739,-0.1252056771073047,0.495625,0.0,0.00875,-0.16446475684642792,0.0,0.16446475684642792,nontool
767,652,-0.12637863311070363,0.496,0.0,0.008,-0.11647577583789825,0.0,0.11647577583789825,nontool
768,346,-0.12779295576487404,0.495625,0.0,0.00875,-0.1598680466413498,0.0,0.1598680466413498,nontool
769,15,-0.1293288957066593,0.4955,0.0,0.009,-0.18917366862297058,0.0,0.18917366862297058,nontool
770,359,-0.13087121654877862,0.495625,0.0,0.00875,-0.1759697049856186,0.0,0.1759697049856186,nontool
771,325,-0.13106667228579433,0.495625,0.0,0.00875,-0.14217135310173035,0.0,0.14217135310173035,nontool
772,571,-0.13111069151998625,0.4955,0.0,0.009,-0.15854981541633606,0.0,0.15854981541633606,nontool
773,808,-0.13195008813981737,0.4955,0.0,0.009,-0.14819882810115814,0.0,0.14819882810115814,nontool
774,61,-0.13344626296701353,0.495375,0.0,0.00925,-0.14955255389213562,0.0,0.14955255389213562,nontool
775,576,-0.1335413529594787,0.4955,0.0,0.009,-0.1368875652551651,0.0,0.1368875652551651,nontool
776,686,-0.13404250670214551,0.4955,0.0,0.009,-0.13848398625850677,0.0,0.13848398625850677,nontool
777,352,-0.13508834621842775,0.494125,0.0,0.01175,-0.285582959651947,0.0,0.285582959651947,nontool
778,487,-0.13674542574835463,0.495125,0.0,0.00975,-0.1641143560409546,0.0,0.1641143560409546,nontool
779,469,-0.14045817007931025,0.494875,0.0,0.01025,-0.1946999430656433,0.0,0.1946999430656433,nontool
780,597,-0.14615356274977515,0.494375,0.0,0.01125,-0.24849164485931396,0.0,0.24849164485931396,nontool
781,28,-0.147536328908616,0.4945,0.0,0.011,-0.20386150479316711,0.0,0.20386150479316711,nontool
782,89,-0.14759763017078287,0.494375,0.0,0.01125,-0.21292205154895782,0.0,0.21292205154895782,nontool
783,685,-0.14938585823517944,0.49425,0.0,0.0115,-0.19366192817687988,0.0,0.19366192817687988,nontool
784,386,-0.15233019999161904,0.494,0.0,0.012,-0.19970157742500305,0.0,0.19970157742500305,nontool
785,55,-0.15426493384214754,0.49375,0.0,0.0125,-0.21194948256015778,0.0,0.21194948256015778,nontool
786,532,-0.1544553407139716,0.493375,0.0,0.01325,-0.301859050989151,0.0,0.301859050989151,nontool
787,786,-0.1567164819114548,0.493125,0.0,0.01375,-0.31109359860420227,0.0,0.31109359860420227,nontool
788,809,-0.1572994868667421,0.493625,0.0,0.01275,-0.20481805503368378,0.0,0.20481805503368378,nontool
789,540,-0.1582426538604535,0.49375,0.0,0.0125,-0.17616890370845795,0.0,0.17616890370845795,nontool
790,268,-0.16118545468632098,0.4935,0.0,0.013,-0.19442401826381683,0.0,0.19442401826381683,nontool
791,75,-0.1613947121488397,0.493,0.0,0.014,-0.23222015798091888,0.0,0.23222015798091888,nontool
792,188,-0.1634507043096238,0.493125,0.0,0.01375,-0.2401866465806961,0.0,0.2401866465806961,nontool
793,133,-0.16632081290160783,0.492875,0.0,0.01425,-0.2522551417350769,0.0,0.2522551417350769,nontool
794,623,-0.16745751037852916,0.4925,0.0,0.015,-0.32335737347602844,0.0,0.32335737347602844,nontool
795,645,-0.16823143315438707,0.492875,0.0,0.01425,-0.22735875844955444,0.0,0.22735875844955444,nontool
796,550,-0.1698199206240353,0.492625,0.0,0.01475,-0.24860836565494537,0.0,0.24860836565494537,nontool
797,539,-0.17085750157061078,0.492625,0.0,0.01475,-0.24049948155879974,0.0,0.24049948155879974,nontool
798,92,-0.17879333441277123,0.49175,0.0,0.0165,-0.2690899074077606,0.0,0.2690899074077606,nontool
799,641,-0.18034995687361377,0.4915,0.0,0.017,-0.3095114827156067,0.0,0.3095114827156067,nontool
800,68,-0.18530862822502434,0.49125,0.0,0.0175,-0.2867613136768341,0.0,0.2867613136768341,nontool
801,341,-0.19961358474571325,0.49,0.0,0.02,-0.28881579637527466,0.0,0.28881579637527466,nontool
802,430,-0.20175236224650508,0.489125,0.0,0.02175,-0.46516039967536926,0.0,0.46516039967536926,nontool
803,304,-0.2140359293831382,0.488,0.0,0.024,-0.4127988815307617,0.0,0.4127988815307617,nontool
804,49,-0.2166503534567015,0.487625,0.0,0.02475,-0.4468517005443573,0.0,0.4468517005443573,nontool
805,47,-0.23561393919256365,0.486125,0.0,0.02775,-0.42105644941329956,0.0,0.42105644941329956,nontool
806,98,-0.24478490165835462,0.485125,0.0,0.02975,-0.49078622460365295,0.0,0.49078622460365295,nontool
807,383,-0.24618579175903726,0.48475,0.0,0.0305,-0.5458709597587585,0.0,0.5458709597587585,nontool
808,533,-0.25444981486396906,0.482875,0.0,0.03425,-0.6185839772224426,0.0,0.6185839772224426,nontool
809,531,-0.26630584973059834,0.4825,0.0,0.035,-0.5120437741279602,0.0,0.5120437741279602,nontool
810,71,-0.26720415110453993,0.482125,0.0,0.03575,-0.592383861541748,0.0,0.592383861541748,nontool
811,427,-0.2725404497699419,0.481375,0.0,0.03725,-0.5726633071899414,0.0,0.5726633071899414,nontool
812,653,-0.27336428923778133,0.48175,0.0,0.0365,-0.5539947748184204,0.0,0.5539947748184204,nontool
813,783,-0.30406138224293355,0.47725,0.0,0.0455,-0.7811838388442993,0.0,0.7811838388442993,nontool
814,694,-0.30814892179345027,0.4755,0.0,0.049,-0.9167912602424622,0.0,0.9167912602424622,nontool
815,391,-0.31666115496760167,0.475875,0.0,0.04825,-0.7317591309547424,0.0,0.7317591309547424,nontool
816,7,-0.363251735765271,0.46825,0.0,0.0635,-0.9869096279144287,0.0,0.9869096279144287,nontool
817,658,-0.47728405214149866,0.447375,0.0,0.10525,-1.748435139656067,0.0,1.748435139656067,nontool
818,584,-0.5631565677741572,0.430875,0.0,0.13825,-2.121208429336548,0.0,2.121208429336548,nontool
