rank,feature_idx,cohens_d,auroc,fire_rate_tool,fire_rate_nontool,diff,mean_tool,mean_nontool,sign
7462,4342,-0.13316149555767354,0.495,0.0,0.01,-0.07764208316802979,0.0,0.07764208316802979,nontool
7463,7661,-0.13319972212772482,0.4955,0.0,0.009,-0.061005622148513794,0.0,0.061005622148513794,nontool
7464,847,-0.13320531560092122,0.4955,0.0,0.009,-0.060692816972732544,0.0,0.060692816972732544,nontool
7465,1053,-0.13321625924144484,0.4955,0.0,0.009,-0.06697028130292892,0.0,0.06697028130292892,nontool
7466,3251,-0.13322242178364413,0.4955,0.0,0.009,-0.05301246792078018,0.0,0.05301246792078018,nontool
7467,7442,-0.13323128812582533,0.4955,0.0,0.009,-0.060095831751823425,0.0,0.060095831751823425,nontool
7468,7787,-0.1333094285909491,0.4955,0.0,0.009,-0.04958603158593178,0.0,0.04958603158593178,nontool
7469,4516,-0.1333349658986162,0.4955,0.0,0.009,-0.06910227984189987,0.0,0.06910227984189987,nontool
7470,6550,-0.1333382809959472,0.4955,0.0,0.009,-0.047896917909383774,0.0,0.047896917909383774,nontool
7471,3158,-0.13342347333176127,0.4955,0.0,0.009,-0.057127945125103,0.0,0.057127945125103,nontool
7472,2682,-0.13349430251476466,0.4955,0.0,0.009,-0.05095168948173523,0.0,0.05095168948173523,nontool
7473,3224,-0.133499931251024,0.4955,0.0,0.009,-0.07493873685598373,0.0,0.07493873685598373,nontool
7474,7944,-0.13359294257822155,0.4955,0.0,0.009,-0.05062590911984444,0.0,0.05062590911984444,nontool
7475,7798,-0.13359909575619053,0.4955,0.0,0.009,-0.061938315629959106,0.0,0.061938315629959106,nontool
7476,4354,-0.13362926139084022,0.4955,0.0,0.009,-0.049240726977586746,0.0,0.049240726977586746,nontool
7477,3654,-0.13365882721152497,0.4955,0.0,0.009,-0.07069769501686096,0.0,0.07069769501686096,nontool
7478,6577,-0.13377123840914318,0.495,0.0,0.01,-0.07264383882284164,0.0,0.07264383882284164,nontool
7479,5391,-0.1338484531868415,0.495,0.0,0.01,-0.07117161899805069,0.0,0.07117161899805069,nontool
7480,122,-0.13389423642817155,0.495,0.0,0.01,-0.07442858070135117,0.0,0.07442858070135117,nontool
7481,2106,-0.13390890934414565,0.4955,0.0,0.009,-0.055718597024679184,0.0,0.055718597024679184,nontool
7482,4072,-0.13394806703231749,0.4955,0.0,0.009,-0.07012606412172318,0.0,0.07012606412172318,nontool
7483,7613,-0.13410168821469778,0.4955,0.0,0.009,-0.047744810581207275,0.0,0.047744810581207275,nontool
7484,5692,-0.13410750614043934,0.4955,0.0,0.009,-0.052195753902196884,0.0,0.052195753902196884,nontool
7485,6655,-0.13413955696931615,0.495,0.0,0.01,-0.10947679728269577,0.0,0.10947679728269577,nontool
7486,4980,-0.13414967829833246,0.4955,0.0,0.009,-0.04636400192975998,0.0,0.04636400192975998,nontool
7487,2368,-0.13428631471822863,0.4955,0.0,0.009,-0.04496310278773308,0.0,0.04496310278773308,nontool
7488,400,-0.1343929870735457,0.4945,0.0,0.011,-0.08264781534671783,0.0,0.08264781534671783,nontool
7489,4960,-0.13475141423890385,0.495,0.0,0.01,-0.0677410438656807,0.0,0.0677410438656807,nontool
7490,4658,-0.13500982432972605,0.495,0.0,0.01,-0.10577739030122757,0.0,0.10577739030122757,nontool
7491,7875,-0.13548955651223166,0.495,0.0,0.01,-0.06711136549711227,0.0,0.06711136549711227,nontool
7492,2134,-0.13595178028559982,0.495,0.0,0.01,-0.08761414885520935,0.0,0.08761414885520935,nontool
7493,3271,-0.13625094568966678,0.495,0.0,0.01,-0.0798572450876236,0.0,0.0798572450876236,nontool
7494,8,-0.13656290925368272,0.494,0.0,0.012,-0.12857471406459808,0.0,0.12857471406459808,nontool
7495,1927,-0.1368314522661223,0.4945,0.0,0.011,-0.0949520543217659,0.0,0.0949520543217659,nontool
7496,2873,-0.1369548771976271,0.4945,0.0,0.011,-0.10645224153995514,0.0,0.10645224153995514,nontool
7497,104,-0.13706564596510695,0.495,0.0,0.01,-0.05960797145962715,0.0,0.05960797145962715,nontool
7498,335,-0.13715943740391884,0.495,0.0,0.01,-0.0893460139632225,0.0,0.0893460139632225,nontool
7499,7631,-0.13726065041751448,0.495,0.0,0.01,-0.09206265211105347,0.0,0.09206265211105347,nontool
7500,955,-0.13734383469005498,0.495,0.0,0.01,-0.07900546491146088,0.0,0.07900546491146088,nontool
7501,7964,-0.13754061149258892,0.495,0.0,0.01,-0.052129898220300674,0.0,0.052129898220300674,nontool
7502,7285,-0.13778194738296326,0.495,0.0,0.01,-0.057847488671541214,0.0,0.057847488671541214,nontool
7503,2580,-0.137792542242159,0.4945,0.0,0.011,-0.12364372611045837,0.0,0.12364372611045837,nontool
7504,3633,-0.13788569895184621,0.495,0.0,0.01,-0.08828454464673996,0.0,0.08828454464673996,nontool
7505,3968,-0.13839547461471163,0.495,0.0,0.01,-0.06912794709205627,0.0,0.06912794709205627,nontool
7506,1784,-0.13845925991420283,0.495,0.0,0.01,-0.06521762162446976,0.0,0.06521762162446976,nontool
7507,4130,-0.1388187274226608,0.495,0.0,0.01,-0.08311101049184799,0.0,0.08311101049184799,nontool
7508,2583,-0.13885989145402802,0.495,0.0,0.01,-0.06829699873924255,0.0,0.06829699873924255,nontool
7509,4344,-0.13894739298309078,0.495,0.0,0.01,-0.06451039016246796,0.0,0.06451039016246796,nontool
7510,128,-0.1390195901965457,0.495,0.0,0.01,-0.059096429497003555,0.0,0.059096429497003555,nontool
7511,1576,-0.1390402528353032,0.495,0.0,0.01,-0.07657996565103531,0.0,0.07657996565103531,nontool
7512,401,-0.13930595251182362,0.495,0.0,0.01,-0.07346211373806,0.0,0.07346211373806,nontool
7513,7358,-0.13945061674580103,0.495,0.0,0.01,-0.0535268597304821,0.0,0.0535268597304821,nontool
7514,2782,-0.13947964282350858,0.495,0.0,0.01,-0.07915704697370529,0.0,0.07915704697370529,nontool
7515,5957,-0.13968280538546646,0.495,0.0,0.01,-0.08004642277956009,0.0,0.08004642277956009,nontool
7516,1243,-0.139736490309037,0.4945,0.0,0.011,-0.0750499740242958,0.0,0.0750499740242958,nontool
7517,2262,-0.13975404260998892,0.495,0.0,0.01,-0.06340296566486359,0.0,0.06340296566486359,nontool
7518,3363,-0.13977847155067508,0.495,0.0,0.01,-0.09889981150627136,0.0,0.09889981150627136,nontool
7519,1653,-0.1398392694223721,0.495,0.0,0.01,-0.06722019612789154,0.0,0.06722019612789154,nontool
7520,3064,-0.1398986274670651,0.495,0.0,0.01,-0.07612715661525726,0.0,0.07612715661525726,nontool
7521,4910,-0.13992064848137803,0.495,0.0,0.01,-0.0946572795510292,0.0,0.0946572795510292,nontool
7522,6671,-0.13995321331981325,0.495,0.0,0.01,-0.05828743055462837,0.0,0.05828743055462837,nontool
7523,4052,-0.14000734232718742,0.495,0.0,0.01,-0.08347468823194504,0.0,0.08347468823194504,nontool
7524,6256,-0.14026695567916506,0.495,0.0,0.01,-0.07700289785861969,0.0,0.07700289785861969,nontool
7525,6758,-0.140285732656047,0.495,0.0,0.01,-0.06082170456647873,0.0,0.06082170456647873,nontool
7526,2842,-0.14029922896887081,0.495,0.0,0.01,-0.08342976123094559,0.0,0.08342976123094559,nontool
7527,8152,-0.14030047147144584,0.495,0.0,0.01,-0.056141600012779236,0.0,0.056141600012779236,nontool
7528,3160,-0.14044205678482397,0.495,0.0,0.01,-0.06845657527446747,0.0,0.06845657527446747,nontool
7529,4521,-0.1404842727764423,0.495,0.0,0.01,-0.05545715242624283,0.0,0.05545715242624283,nontool
7530,405,-0.14066662639512953,0.495,0.0,0.01,-0.05049733445048332,0.0,0.05049733445048332,nontool
7531,2443,-0.14079197773939528,0.495,0.0,0.01,-0.11091278493404388,0.0,0.11091278493404388,nontool
7532,2111,-0.14095203726731662,0.495,0.0,0.01,-0.052525706589221954,0.0,0.052525706589221954,nontool
7533,7367,-0.14120002166692516,0.495,0.0,0.01,-0.05535627901554108,0.0,0.05535627901554108,nontool
7534,2468,-0.1412086784226457,0.495,0.0,0.01,-0.07315798848867416,0.0,0.07315798848867416,nontool
7535,7529,-0.1413150604546202,0.495,0.0,0.01,-0.059003762900829315,0.0,0.059003762900829315,nontool
7536,903,-0.1414324115761762,0.495,0.0,0.01,-0.08771038800477982,0.0,0.08771038800477982,nontool
7537,2557,-0.1426823015850691,0.4945,0.0,0.011,-0.09144392609596252,0.0,0.09144392609596252,nontool
7538,5438,-0.14295456028851747,0.4945,0.0,0.011,-0.08373291790485382,0.0,0.08373291790485382,nontool
7539,6879,-0.14356500660842458,0.494,0.0,0.012,-0.07738612592220306,0.0,0.07738612592220306,nontool
7540,7235,-0.1437374455925758,0.4945,0.0,0.011,-0.06935305893421173,0.0,0.06935305893421173,nontool
7541,4682,-0.14435210279645896,0.4945,0.0,0.011,-0.059198878705501556,0.0,0.059198878705501556,nontool
7542,3101,-0.14444130976257147,0.4945,0.0,0.011,-0.07223380357027054,0.0,0.07223380357027054,nontool
7543,4556,-0.14448515384597124,0.4945,0.0,0.011,-0.10171034932136536,0.0,0.10171034932136536,nontool
7544,4901,-0.14457396612733397,0.4945,0.0,0.011,-0.06660235673189163,0.0,0.06660235673189163,nontool
7545,4171,-0.1447355427112269,0.4945,0.0,0.011,-0.09238220006227493,0.0,0.09238220006227493,nontool
7546,5853,-0.1449111452738365,0.4945,0.0,0.011,-0.07143256068229675,0.0,0.07143256068229675,nontool
7547,6955,-0.145045287928694,0.4945,0.0,0.011,-0.06648817658424377,0.0,0.06648817658424377,nontool
7548,6211,-0.14504566853591253,0.4945,0.0,0.011,-0.07184327393770218,0.0,0.07184327393770218,nontool
7549,473,-0.14521367290759152,0.4945,0.0,0.011,-0.07853662967681885,0.0,0.07853662967681885,nontool
7550,1816,-0.14538662145508227,0.4945,0.0,0.011,-0.09078188240528107,0.0,0.09078188240528107,nontool
7551,278,-0.14548239724498804,0.4935,0.0,0.013,-0.1004786565899849,0.0,0.1004786565899849,nontool
7552,7839,-0.14558565981690064,0.4945,0.0,0.011,-0.07898878306150436,0.0,0.07898878306150436,nontool
7553,1067,-0.1458630386823855,0.4945,0.0,0.011,-0.07165870070457458,0.0,0.07165870070457458,nontool
7554,3962,-0.14603565663221532,0.4945,0.0,0.011,-0.07746268808841705,0.0,0.07746268808841705,nontool
7555,2330,-0.14606441773692053,0.4945,0.0,0.011,-0.05912754312157631,0.0,0.05912754312157631,nontool
7556,7719,-0.1462122845063213,0.4945,0.0,0.011,-0.06252144277095795,0.0,0.06252144277095795,nontool
7557,4040,-0.14628410781592982,0.4945,0.0,0.011,-0.07116924971342087,0.0,0.07116924971342087,nontool
7558,5657,-0.14640626823991504,0.4945,0.0,0.011,-0.06098218262195587,0.0,0.06098218262195587,nontool
7559,5854,-0.1464343464971258,0.4945,0.0,0.011,-0.08487814664840698,0.0,0.08487814664840698,nontool
7560,3463,-0.14650112470843582,0.4945,0.0,0.011,-0.06400521099567413,0.0,0.06400521099567413,nontool
7561,1639,-0.1465541335782025,0.4945,0.0,0.011,-0.06676071882247925,0.0,0.06676071882247925,nontool
7562,4774,-0.14661671697251108,0.4945,0.0,0.011,-0.086815245449543,0.0,0.086815245449543,nontool
7563,3773,-0.14664490795523522,0.4945,0.0,0.011,-0.06301618367433548,0.0,0.06301618367433548,nontool
7564,991,-0.1467894126383521,0.4945,0.0,0.011,-0.07898581027984619,0.0,0.07898581027984619,nontool
7565,395,-0.1468390590774838,0.4945,0.0,0.011,-0.061231765896081924,0.0,0.061231765896081924,nontool
7566,886,-0.14684771716196876,0.4945,0.0,0.011,-0.1080794408917427,0.0,0.1080794408917427,nontool
7567,563,-0.1471802073238321,0.4945,0.0,0.011,-0.07294967770576477,0.0,0.07294967770576477,nontool
7568,1943,-0.1471984315191729,0.4945,0.0,0.011,-0.07586996257305145,0.0,0.07586996257305145,nontool
7569,412,-0.1471987749691601,0.4945,0.0,0.011,-0.093320332467556,0.0,0.093320332467556,nontool
7570,7029,-0.14720895240062082,0.4945,0.0,0.011,-0.09569361805915833,0.0,0.09569361805915833,nontool
7571,6840,-0.14738032219885253,0.4945,0.0,0.011,-0.05771733075380325,0.0,0.05771733075380325,nontool
7572,7360,-0.14741372131189504,0.4945,0.0,0.011,-0.0923064723610878,0.0,0.0923064723610878,nontool
7573,6505,-0.14747160951464072,0.4945,0.0,0.011,-0.06544172018766403,0.0,0.06544172018766403,nontool
7574,7595,-0.14751163420300178,0.4945,0.0,0.011,-0.08224628865718842,0.0,0.08224628865718842,nontool
7575,6996,-0.14752017688118885,0.4945,0.0,0.011,-0.09786467254161835,0.0,0.09786467254161835,nontool
7576,666,-0.1476030921658316,0.4945,0.0,0.011,-0.06849922984838486,0.0,0.06849922984838486,nontool
7577,4305,-0.14763202564613764,0.4945,0.0,0.011,-0.07619920372962952,0.0,0.07619920372962952,nontool
7578,3506,-0.14768027672146283,0.4945,0.0,0.011,-0.07659982889890671,0.0,0.07659982889890671,nontool
7579,4573,-0.14781981865570773,0.4945,0.0,0.011,-0.05810614675283432,0.0,0.05810614675283432,nontool
7580,5544,-0.1479851050402483,0.4945,0.0,0.011,-0.08248301595449448,0.0,0.08248301595449448,nontool
7581,4851,-0.14812138000257125,0.4945,0.0,0.011,-0.0617351233959198,0.0,0.0617351233959198,nontool
7582,6028,-0.14818233073210202,0.4945,0.0,0.011,-0.056661948561668396,0.0,0.056661948561668396,nontool
7583,2849,-0.14819610094789046,0.4935,0.0,0.013,-0.10342277586460114,0.0,0.10342277586460114,nontool
7584,5494,-0.14833840633434134,0.4945,0.0,0.011,-0.061566732823848724,0.0,0.061566732823848724,nontool
7585,317,-0.1483729998586662,0.4935,0.0,0.013,-0.1141606867313385,0.0,0.1141606867313385,nontool
7586,3182,-0.1484625689985338,0.4945,0.0,0.011,-0.09033849090337753,0.0,0.09033849090337753,nontool
7587,5791,-0.1484836294160445,0.4945,0.0,0.011,-0.05291629582643509,0.0,0.05291629582643509,nontool
7588,5557,-0.14870850580652703,0.4945,0.0,0.011,-0.0527527891099453,0.0,0.0527527891099453,nontool
7589,2858,-0.1487156569560428,0.4945,0.0,0.011,-0.05284031480550766,0.0,0.05284031480550766,nontool
7590,7284,-0.14879823926549143,0.494,0.0,0.012,-0.11890064924955368,0.0,0.11890064924955368,nontool
7591,6259,-0.14890740739841338,0.494,0.0,0.012,-0.10364168882369995,0.0,0.10364168882369995,nontool
7592,4985,-0.1492189269224376,0.494,0.0,0.012,-0.094528928399086,0.0,0.094528928399086,nontool
7593,1578,-0.14940593602201868,0.494,0.0,0.012,-0.09885717928409576,0.0,0.09885717928409576,nontool
7594,4455,-0.1495702157994123,0.494,0.0,0.012,-0.10528422892093658,0.0,0.10528422892093658,nontool
7595,4031,-0.14971320392490492,0.4935,0.0,0.013,-0.09087390452623367,0.0,0.09087390452623367,nontool
7596,6418,-0.1504270018727388,0.494,0.0,0.012,-0.08050402998924255,0.0,0.08050402998924255,nontool
7597,2040,-0.15062342684520935,0.4935,0.0,0.013,-0.09505918622016907,0.0,0.09505918622016907,nontool
7598,1704,-0.1507359447763507,0.494,0.0,0.012,-0.08738896250724792,0.0,0.08738896250724792,nontool
7599,7912,-0.15076944122814334,0.4935,0.0,0.013,-0.10210958868265152,0.0,0.10210958868265152,nontool
7600,34,-0.15100535691847677,0.4935,0.0,0.013,-0.13998901844024658,0.0,0.13998901844024658,nontool
7601,2307,-0.15156978939216142,0.494,0.0,0.012,-0.07207047194242477,0.0,0.07207047194242477,nontool
7602,8117,-0.15171488373965364,0.494,0.0,0.012,-0.11186680197715759,0.0,0.11186680197715759,nontool
7603,2875,-0.15194961618468567,0.494,0.0,0.012,-0.07710149139165878,0.0,0.07710149139165878,nontool
7604,1068,-0.15211077188830974,0.494,0.0,0.012,-0.08419278264045715,0.0,0.08419278264045715,nontool
7605,1775,-0.15223462939863766,0.494,0.0,0.012,-0.06108057126402855,0.0,0.06108057126402855,nontool
7606,6584,-0.1522692004937793,0.494,0.0,0.012,-0.0911979153752327,0.0,0.0911979153752327,nontool
7607,4466,-0.15247102859464073,0.494,0.0,0.012,-0.07680262625217438,0.0,0.07680262625217438,nontool
7608,6921,-0.15248393509076608,0.494,0.0,0.012,-0.07680042088031769,0.0,0.07680042088031769,nontool
7609,4716,-0.15255099979026673,0.494,0.0,0.012,-0.0704474076628685,0.0,0.0704474076628685,nontool
7610,2956,-0.15283698273798962,0.494,0.0,0.012,-0.08786775171756744,0.0,0.08786775171756744,nontool
7611,1957,-0.1528487437702878,0.494,0.0,0.012,-0.08488199859857559,0.0,0.08488199859857559,nontool
7612,3459,-0.15285349681282562,0.494,0.0,0.012,-0.06519138067960739,0.0,0.06519138067960739,nontool
7613,982,-0.1529323619449534,0.494,0.0,0.012,-0.0680852010846138,0.0,0.0680852010846138,nontool
7614,7265,-0.15298335187124606,0.494,0.0,0.012,-0.10690779238939285,0.0,0.10690779238939285,nontool
7615,683,-0.153255582358776,0.494,0.0,0.012,-0.08429327607154846,0.0,0.08429327607154846,nontool
7616,7147,-0.15342806981329726,0.494,0.0,0.012,-0.0870848223567009,0.0,0.0870848223567009,nontool
7617,2973,-0.1534288930298484,0.494,0.0,0.012,-0.07313338667154312,0.0,0.07313338667154312,nontool
7618,6696,-0.15347077191551012,0.494,0.0,0.012,-0.08578749746084213,0.0,0.08578749746084213,nontool
7619,44,-0.15375389227622532,0.494,0.0,0.012,-0.06582478433847427,0.0,0.06582478433847427,nontool
7620,3954,-0.15399375391348366,0.494,0.0,0.012,-0.0767538845539093,0.0,0.0767538845539093,nontool
7621,3367,-0.15422765399765742,0.494,0.0,0.012,-0.05958733335137367,0.0,0.05958733335137367,nontool
7622,7275,-0.15425439827961698,0.494,0.0,0.012,-0.06777336448431015,0.0,0.06777336448431015,nontool
7623,5354,-0.15426240059428098,0.494,0.0,0.012,-0.0998154953122139,0.0,0.0998154953122139,nontool
7624,5450,-0.1542792723368866,0.494,0.0,0.012,-0.07699305564165115,0.0,0.07699305564165115,nontool
7625,6493,-0.15428093259671166,0.494,0.0,0.012,-0.07548215985298157,0.0,0.07548215985298157,nontool
7626,8148,-0.15445300036987436,0.494,0.0,0.012,-0.0824379250407219,0.0,0.0824379250407219,nontool
7627,3832,-0.15448430665552437,0.494,0.0,0.012,-0.06634225696325302,0.0,0.06634225696325302,nontool
7628,6132,-0.15467893485513842,0.494,0.0,0.012,-0.10331114381551743,0.0,0.10331114381551743,nontool
7629,6452,-0.15470769186036648,0.494,0.0,0.012,-0.06505987793207169,0.0,0.06505987793207169,nontool
7630,67,-0.1548220633393948,0.4935,0.0,0.013,-0.09057746827602386,0.0,0.09057746827602386,nontool
7631,7880,-0.15500065845777214,0.4935,0.0,0.013,-0.10239660739898682,0.0,0.10239660739898682,nontool
7632,339,-0.15531705294162929,0.4935,0.0,0.013,-0.09161867201328278,0.0,0.09161867201328278,nontool
7633,5993,-0.15534523543021572,0.494,0.0,0.012,-0.060614705085754395,0.0,0.060614705085754395,nontool
7634,1431,-0.1554955613203567,0.489,0.0,0.022,-0.20732952654361725,0.0,0.20732952654361725,nontool
7635,6384,-0.15555724004291424,0.4935,0.0,0.013,-0.09817112982273102,0.0,0.09817112982273102,nontool
7636,2294,-0.15613081486187427,0.4935,0.0,0.013,-0.09499122202396393,0.0,0.09499122202396393,nontool
7637,4440,-0.15652315228403957,0.4935,0.0,0.013,-0.08572355657815933,0.0,0.08572355657815933,nontool
7638,2428,-0.15657582698197944,0.4935,0.0,0.013,-0.07852685451507568,0.0,0.07852685451507568,nontool
7639,1822,-0.15672651750753577,0.492,0.0,0.016,-0.24889414012432098,0.0,0.24889414012432098,nontool
7640,5025,-0.15694907761823765,0.4935,0.0,0.013,-0.09252197295427322,0.0,0.09252197295427322,nontool
7641,6125,-0.15710246961144447,0.4935,0.0,0.013,-0.13983260095119476,0.0,0.13983260095119476,nontool
7642,3244,-0.15736870896628696,0.4935,0.0,0.013,-0.09656556695699692,0.0,0.09656556695699692,nontool
7643,3094,-0.15803206734082542,0.493,0.0,0.014,-0.09795581549406052,0.0,0.09795581549406052,nontool
7644,5109,-0.15814139464331914,0.4935,0.0,0.013,-0.10755479335784912,0.0,0.10755479335784912,nontool
7645,5386,-0.15826342716886213,0.4925,0.0,0.015,-0.11257755756378174,0.0,0.11257755756378174,nontool
7646,6283,-0.15838941908391793,0.4935,0.0,0.013,-0.0874704122543335,0.0,0.0874704122543335,nontool
7647,1444,-0.15850436007286148,0.4935,0.0,0.013,-0.07815733551979065,0.0,0.07815733551979065,nontool
7648,656,-0.15853212432605057,0.493,0.0,0.014,-0.14245940744876862,0.0,0.14245940744876862,nontool
7649,254,-0.15857153600222215,0.4935,0.0,0.013,-0.08394855260848999,0.0,0.08394855260848999,nontool
7650,602,-0.15863837396102687,0.4935,0.0,0.013,-0.07155238091945648,0.0,0.07155238091945648,nontool
7651,4010,-0.15875203192776183,0.492,0.0,0.016,-0.16013175249099731,0.0,0.16013175249099731,nontool
7652,635,-0.1588666125459853,0.4935,0.0,0.013,-0.0730980858206749,0.0,0.0730980858206749,nontool
7653,6920,-0.15895971847013124,0.4935,0.0,0.013,-0.07868066430091858,0.0,0.07868066430091858,nontool
7654,7618,-0.15900729329854615,0.4935,0.0,0.013,-0.10868500173091888,0.0,0.10868500173091888,nontool
7655,3095,-0.15931858623520934,0.4935,0.0,0.013,-0.08357211202383041,0.0,0.08357211202383041,nontool
7656,1845,-0.1593493172771128,0.493,0.0,0.014,-0.10160615295171738,0.0,0.10160615295171738,nontool
7657,3928,-0.1593496623465218,0.4935,0.0,0.013,-0.11317158490419388,0.0,0.11317158490419388,nontool
7658,7011,-0.15939407715279272,0.4935,0.0,0.013,-0.10474774241447449,0.0,0.10474774241447449,nontool
7659,780,-0.15961236914573992,0.4935,0.0,0.013,-0.09262873977422714,0.0,0.09262873977422714,nontool
7660,4447,-0.1596209870984349,0.4935,0.0,0.013,-0.06747930496931076,0.0,0.06747930496931076,nontool
7661,3801,-0.15979094563310675,0.4935,0.0,0.013,-0.06945294886827469,0.0,0.06945294886827469,nontool
7662,7935,-0.15980898184204095,0.4935,0.0,0.013,-0.09450632333755493,0.0,0.09450632333755493,nontool
7663,5419,-0.15986271300845056,0.493,0.0,0.014,-0.10651367902755737,0.0,0.10651367902755737,nontool
7664,7940,-0.15989783523678527,0.4935,0.0,0.013,-0.07890067994594574,0.0,0.07890067994594574,nontool
7665,3864,-0.15996097535678,0.4935,0.0,0.013,-0.07653281837701797,0.0,0.07653281837701797,nontool
7666,6111,-0.16009840139994655,0.4935,0.0,0.013,-0.10613545030355453,0.0,0.10613545030355453,nontool
7667,7675,-0.16021613107018112,0.492,0.0,0.016,-0.11681138724088669,0.0,0.11681138724088669,nontool
7668,72,-0.1603431058831174,0.4935,0.0,0.013,-0.08400413393974304,0.0,0.08400413393974304,nontool
7669,1527,-0.16045801722592304,0.4935,0.0,0.013,-0.0728934034705162,0.0,0.0728934034705162,nontool
7670,981,-0.16068535416989657,0.4935,0.0,0.013,-0.10228297114372253,0.0,0.10228297114372253,nontool
7671,4919,-0.16070528035616174,0.4935,0.0,0.013,-0.07285505533218384,0.0,0.07285505533218384,nontool
7672,6689,-0.16093024450790228,0.4935,0.0,0.013,-0.09186626225709915,0.0,0.09186626225709915,nontool
7673,3882,-0.16099565067878524,0.493,0.0,0.014,-0.10867173224687576,0.0,0.10867173224687576,nontool
7674,4732,-0.16100878314056405,0.4935,0.0,0.013,-0.1173369288444519,0.0,0.1173369288444519,nontool
7675,7922,-0.16105550064900145,0.493,0.0,0.014,-0.09422901272773743,0.0,0.09422901272773743,nontool
7676,4262,-0.16142224061129568,0.4935,0.0,0.013,-0.06969784200191498,0.0,0.06969784200191498,nontool
7677,1374,-0.16182588789268953,0.4935,0.0,0.013,-0.06521676480770111,0.0,0.06521676480770111,nontool
7678,6447,-0.16223699862669272,0.493,0.0,0.014,-0.10077368468046188,0.0,0.10077368468046188,nontool
7679,5767,-0.16268539721038325,0.493,0.0,0.014,-0.10473640263080597,0.0,0.10473640263080597,nontool
7680,7868,-0.16276076065434875,0.493,0.0,0.014,-0.0840812399983406,0.0,0.0840812399983406,nontool
7681,423,-0.16345760911119572,0.493,0.0,0.014,-0.09707634896039963,0.0,0.09707634896039963,nontool
7682,1469,-0.16351672056371794,0.493,0.0,0.014,-0.09913130104541779,0.0,0.09913130104541779,nontool
7683,3729,-0.16352725154745038,0.493,0.0,0.014,-0.08098754286766052,0.0,0.08098754286766052,nontool
7684,3612,-0.16399954284217666,0.493,0.0,0.014,-0.11061956733465195,0.0,0.11061956733465195,nontool
7685,2223,-0.1645114024578255,0.493,0.0,0.014,-0.19409246742725372,0.0,0.19409246742725372,nontool
7686,2701,-0.16469703528610838,0.493,0.0,0.014,-0.08837927132844925,0.0,0.08837927132844925,nontool
7687,5686,-0.16500935558569527,0.493,0.0,0.014,-0.07987156510353088,0.0,0.07987156510353088,nontool
7688,1994,-0.16503870977866153,0.493,0.0,0.014,-0.09217327833175659,0.0,0.09217327833175659,nontool
7689,6469,-0.16505190433934602,0.493,0.0,0.014,-0.10188430547714233,0.0,0.10188430547714233,nontool
7690,7963,-0.16505277418398528,0.493,0.0,0.014,-0.08779511600732803,0.0,0.08779511600732803,nontool
7691,7703,-0.1650840084251874,0.493,0.0,0.014,-0.09647759795188904,0.0,0.09647759795188904,nontool
7692,5659,-0.1651588050450298,0.493,0.0,0.014,-0.0916619598865509,0.0,0.0916619598865509,nontool
7693,4978,-0.16551186055758993,0.493,0.0,0.014,-0.07430528104305267,0.0,0.07430528104305267,nontool
7694,7099,-0.16559812871783874,0.4925,0.0,0.015,-0.1349678784608841,0.0,0.1349678784608841,nontool
7695,2357,-0.16568637309772374,0.4925,0.0,0.015,-0.12454672902822495,0.0,0.12454672902822495,nontool
7696,1256,-0.16582699254115893,0.493,0.0,0.014,-0.11955398321151733,0.0,0.11955398321151733,nontool
7697,4419,-0.1658545971992385,0.493,0.0,0.014,-0.08975435793399811,0.0,0.08975435793399811,nontool
7698,7907,-0.16591966583691983,0.493,0.0,0.014,-0.09755262732505798,0.0,0.09755262732505798,nontool
7699,4650,-0.16609725630735242,0.493,0.0,0.014,-0.09024739265441895,0.0,0.09024739265441895,nontool
7700,7846,-0.1665550169055356,0.493,0.0,0.014,-0.08912082761526108,0.0,0.08912082761526108,nontool
7701,3796,-0.16683060648525697,0.4925,0.0,0.015,-0.10437816381454468,0.0,0.10437816381454468,nontool
7702,2409,-0.1668699391881509,0.493,0.0,0.014,-0.07046070694923401,0.0,0.07046070694923401,nontool
7703,1408,-0.16701652408203796,0.493,0.0,0.014,-0.08387252688407898,0.0,0.08387252688407898,nontool
7704,1412,-0.16726811293885335,0.493,0.0,0.014,-0.07434481382369995,0.0,0.07434481382369995,nontool
7705,3314,-0.1673134759537127,0.493,0.0,0.014,-0.08096426725387573,0.0,0.08096426725387573,nontool
7706,5543,-0.1674780504591285,0.493,0.0,0.014,-0.07001151889562607,0.0,0.07001151889562607,nontool
7707,4125,-0.1676300426665169,0.493,0.0,0.014,-0.07314839214086533,0.0,0.07314839214086533,nontool
7708,1033,-0.1685237258094998,0.492,0.0,0.016,-0.11007870733737946,0.0,0.11007870733737946,nontool
7709,2824,-0.1686302547841984,0.4925,0.0,0.015,-0.09447067230939865,0.0,0.09447067230939865,nontool
7710,6015,-0.1695843328286997,0.49,0.0,0.02,-0.1670171618461609,0.0,0.1670171618461609,nontool
7711,6315,-0.16964451783989007,0.4925,0.0,0.015,-0.13840417563915253,0.0,0.13840417563915253,nontool
7712,4878,-0.1696931742829223,0.4925,0.0,0.015,-0.08319242298603058,0.0,0.08319242298603058,nontool
7713,3001,-0.16985484459110933,0.4925,0.0,0.015,-0.09450490027666092,0.0,0.09450490027666092,nontool
